226.321332,199.345875,54.357336,113.308249
229.158367,199.006173,54.683266,113.987654
232.893920,198.454931,55.212160,115.090137
236.626915,197.898358,55.746170,116.203284
241.357328,197.336401,56.285345,117.327197
244.085133,196.769010,56.829734,118.461981
245.810306,196.196130,57.379389,119.607740
248.532820,194.617710,57.934360,120.764581
251.252651,193.033695,58.494698,121.932611
253.977569,190.460285,59.044861,123.079429
257.699901,187.881483,59.600199,124.237034
261.419620,186.297237,60.160759,125.405526
264.136704,183.707496,60.726592,126.585009
266.851127,182.112208,61.297747,127.775585
269.562863,181.511321,61.874273,128.977358
272.271889,179.904782,62.456222,130.190435
274.995880,178.329440,63.008240,131.341120
276.717432,177.749012,63.565137,132.501976
278.436522,177.163454,64.126956,133.673091
280.153130,175.572721,64.693740,134.854558
280.867233,174.976767,65.265535,136.046466
282.578809,174.375545,65.842382,137.248910
284.287836,173.769009,66.424329,138.461981
284.054600,173.282828,66.890800,139.434344
282.819726,171.793233,67.360547,140.413535
281.583204,171.300199,67.833593,141.399602
281.345020,170.803703,68.309961,142.392595
281.105163,170.303720,68.789674,143.392560
280.863622,169.800226,69.272756,144.399548
279.620385,169.293196,69.759231,145.413608
279.423936,169.883697,70.152128,146.232605
279.226381,170.471892,70.547238,147.056215
279.027713,171.057768,70.944574,147.884464
279.827926,171.641311,71.344147,148.717378
279.627014,172.222509,71.745971,149.554982
278.424971,172.801348,72.150058,150.397305
278.221789,173.377815,72.556421,151.244371
278.040693,174.000317,72.918615,151.999366
276.858692,174.620935,73.282616,152.758129
276.675783,175.239660,73.648435,153.520681
275.491960,175.856481,74.016079,154.287039
275.307220,176.471389,74.385559,155.057222
275.121558,177.084375,74.756883,155.831250
275.934969,177.695429,75.130061,156.609142
275.777367,179.366905,75.445267,157.266190
275.619103,180.037003,75.761795,157.925995
276.460175,180.705716,76.079651,158.588568
276.300580,181.373040,76.398840,159.253921
277.140315,181.038968,76.719369,159.922065
276.979379,180.703494,77.041242,160.593012
276.817767,181.366613,77.364466,161.266775
277.682960,181.085607,77.634080,161.828787
277.547683,181.803621,77.904633,162.392757
278.411935,182.520653,78.176130,162.958693
279.275714,182.236699,78.448572,163.526601
280.139018,181.951756,78.721964,164.096489
281.001846,182.665819,78.996309,164.668362
280.864195,182.378886,79.271610,165.242228
281.732531,183.104431,79.534938,165.791137
281.600430,182.829065,79.799140,166.341870
281.467890,182.552784,80.064221,166.894432
281.334909,182.275585,80.330182,167.448829
281.201487,179.997466,80.597026,168.005068
281.067622,177.718422,80.864757,168.563155
279.933311,176.438452,81.133377,169.123096
279.794008,176.148073,81.411984,169.703854
279.654226,173.856697,81.691548,170.286606
278.513964,172.564320,81.972071,170.871360
278.373221,171.270940,82.253558,171.458121
278.231994,170.976551,82.536012,172.046897
278.090283,169.681152,82.819435,172.637695
277.948084,169.384739,83.103832,173.230522
276.839679,168.158768,83.320641,173.682463
275.730992,167.932209,83.538016,174.135583
274.622021,166.705058,83.755958,174.589885
273.512766,166.477314,83.974469,175.045372
272.403225,166.248976,84.193550,175.502047
271.293399,166.020043,84.413202,175.959914
269.183286,165.790512,84.633428,176.418976
268.097981,165.612692,84.804039,176.774616
267.012503,165.434514,84.974994,177.130973
265.926853,165.255976,85.146293,177.488048
264.841031,165.077078,85.317938,177.845843
263.755035,164.897820,85.489929,178.204360
263.668866,164.718201,85.662267,178.563599
263.582524,164.538219,85.834952,178.923562
263.547558,163.465331,85.904885,179.069338
262.512563,163.392384,85.974875,179.215232
263.477539,163.319378,86.044921,179.361245
263.442487,163.246312,86.115025,179.507377
263.407407,163.173186,86.185186,179.653628
264.372298,163.100001,86.255404,179.799998
264.337160,164.026756,86.325680,179.946487
265.320894,163.992850,86.358212,180.014300
265.304622,164.958931,86.390756,180.082139
266.288344,164.924999,86.423312,180.150003
266.272060,165.891054,86.455881,180.217892
267.255769,165.857096,86.488461,180.285807
267.239473,165.823126,86.521055,180.353748
267.223170,165.789143,86.553660,180.421714
267.199239,166.739258,86.601523,180.521484
267.175294,166.689345,86.649412,180.621309
268.151336,166.639405,86.697327,180.721190
268.127365,166.589437,86.745270,180.821125
268.103381,166.539442,86.793238,180.921116
268.079383,166.489419,86.841233,181.021162
268.055373,166.439368,86.889255,181.121264
268.027084,167.380400,86.945833,181.239201
267.998776,168.321393,87.002448,181.357215
267.970450,169.262347,87.059099,181.475305
267.942106,171.203264,87.115788,181.593473
267.913743,172.144141,87.172513,181.711717
268.885362,173.084981,87.229275,181.830039
268.856963,174.025781,87.286075,181.948438
268.839817,173.990041,87.320366,182.019918
268.822665,173.954287,87.354670,182.091426
268.805506,173.918519,87.388989,182.162962
268.788340,174.882737,87.423320,182.234526
268.771167,175.846941,87.457665,182.306119
268.753988,176.811130,87.492024,182.377739
268.736802,176.775306,87.526396,182.449388
268.698876,177.696249,87.602247,182.607502
268.660918,177.617124,87.678165,182.765752
268.622926,178.537930,87.754148,182.924140
268.584901,179.458667,87.830197,183.082665
268.546844,180.379336,87.906313,183.241328
268.508753,182.299936,87.982494,183.400127
268.470630,182.220468,88.058741,183.559065
268.437945,183.152337,88.124109,183.695327
268.405237,185.084155,88.189527,183.831689
268.372504,186.015923,88.254992,183.968153
268.339747,186.947641,88.320507,184.104718
267.306965,187.879307,88.386070,184.241385
267.274159,187.810923,88.451682,184.378153
266.241329,187.742489,88.517342,184.515023
266.241213,188.742246,88.517574,184.515507
266.241097,189.742004,88.517807,184.515992
266.240980,190.741762,88.518039,184.516476
265.240864,192.741520,88.518271,184.516960
265.240748,193.741278,88.518504,184.517445
265.240632,195.741035,88.518736,184.517929
266.240516,198.740793,88.518969,184.518413
265.282986,203.829322,88.434029,184.341356
266.325415,207.917766,88.349171,184.164469
266.367803,212.006125,88.264394,183.987751
266.410151,215.094399,88.179699,183.811203
266.452458,217.182588,88.095084,183.634824
265.494724,220.270693,88.010552,183.458614
265.536950,223.358713,87.926100,183.282574
265.580534,227.449564,87.838931,183.100871
266.624075,230.540326,87.751850,182.919349
265.667573,234.630997,87.664854,182.738006
265.711028,237.721578,87.577945,182.556843
265.754439,240.812070,87.491122,182.375860
265.797808,244.902472,87.404385,182.195056
265.841133,247.992784,87.317734,182.014431
266.739535,250.781003,87.520929,182.437994
266.637701,253.568729,87.724598,182.862542
266.535630,256.355961,87.928740,183.288078
267.433321,259.142698,88.133357,183.714604
267.330775,261.928939,88.338451,184.142123
268.227989,264.714682,88.544022,184.570637
269.124965,266.499926,88.750071,185.000147
276.385383-7.354383i,281.549812-15.330263i,76.229234+14.708766i,158.900376+30.660526i
284.981443-12.633657i,297.299346-26.334947i,63.037114+25.267314i,131.401309+52.669894i
292.521879-16.074951i,312.932931-33.508349i,49.956241+32.149903i,104.134137+67.016699i
299.709927-17.946786i,328.831960-37.410203i,37.580146+35.893573i,78.336080+74.820405i
305.335190-18.528983i,342.557861-38.623796i,26.329620+37.057966i,54.884278+77.247592i
311.263332-18.096755i,355.830607-37.722814i,16.473337+36.193510i,34.338787+75.445627i
316.424578-16.908753i,366.504754-35.246415i,8.150844+33.817506i,16.990492+70.492829i
319.934377-15.722335i,371.736447-32.773318i,3.131247+31.444670i,6.527106+65.546636i
322.045410-14.342741i,376.136912-29.897545i,-1.090821+28.685482i,-2.273824+59.795090i
280.773594-12.838879i,248.739323-26.762734i,-4.547189+25.677758i,-9.478646+53.525467i
260.141815-11.270779i,121.591388-23.494018i,-7.283629+22.541558i,-15.182776+46.988037i
219.178128-9.689616i,10.751590-20.198074i,-9.356256+19.379233i,-19.503181+40.396147i
218.914143-8.137955i,12.285819-16.963624i,-10.828286+16.275909i,-22.571638+33.927248i
199.383594-6.650167i,13.264392-13.862320i,-11.767187+13.300334i,-24.528785+27.724640i
206.205231-5.543678i,14.977102-11.555836i,-13.410463+11.087356i,-27.954204+23.111672i
180.832514-4.347827i,16.284677-9.063075i,-14.665028+8.695653i,-30.569354+18.126151i
186.258092-3.094992i,17.171797-6.451532i,-15.516184+6.189983i,-32.343595+12.903064i
186.479769-1.817631i,17.633884-3.788866i,-15.959537+3.635263i,-33.267768+7.577731i
186.500347-0.547499i,17.676780-1.141266i,-16.000694+1.094998i,-33.353560+2.282532i
186.327364+0.685094i,17.316195+1.428084i,-15.654727-1.370189i,-32.632389-2.856168i
185.972716+1.851954i,16.576930+3.860410i,-14.945432-3.703907i,-31.153859-7.720820i
185.554761+2.651850i,15.705699+5.527799i,-14.109522-5.303699i,-29.411398-11.055599i
185.057270+3.381980i,14.668675+7.049760i,-13.114540-6.763959i,-27.337350-14.099521i
184.490392+4.035216i,13.487015+8.411436i,-11.980785-8.070432i,-24.974031-16.822872i
183.864810+4.605785i,12.182984+9.600792i,-10.729620-9.211571i,-22.365968-19.201584i
191.191565+5.089291i,44.779600+10.608662i,-9.383129-10.178581i,-19.559199-21.217325i
190.481894+5.482715i,136.300287+11.428758i,-7.963789-10.965430i,-16.600574-22.857515i
163.747069+5.784404i,258.768538+12.057630i,-6.494138-11.568808i,-13.537077-24.115261i
161.704026+6.865441i,386.678815+14.311061i,-6.408052-13.730883i,-13.357629-28.622122i
165.562649+8.092993i,521.384114+16.869900i,-6.125298-16.185985i,-12.768228-33.739800i
162.296760+9.479012i,649.829867+19.759067i,-5.593521-18.958024i,-11.659733-39.518134i
161.875523+11.034879i,776.951794+23.002282i,-4.751045-22.069757i,-9.903587-46.004564i
176.262843+12.770918i,630.674658+26.621070i,-3.525686-25.541837i,-7.349317-53.242139i
173.416732+14.695808i,769.910933+30.633516i,-1.833463-29.391616i,-3.821867-61.267031i
173.288624+16.815843i,909.559385+35.052743i,0.422752-33.631686i,0.881230-70.105486i
171.203549+17.409686i,1049.297539+36.290614i,2.592902-34.819373i,5.404923-72.581227i
170.041232+17.955455i,1188.874680+37.428273i,4.917536-35.910911i,10.250639-74.856546i
167.801963+18.446464i,1186.291416+38.451785i,7.396074-36.892929i,15.417168-76.903570i
166.486471+18.875805i,1183.549264+39.346749i,10.027057-37.751610i,20.901471-78.693498i
165.095955+19.236366i,1180.650724+40.098341i,12.808089-38.472733i,26.698552-80.196682i
164.632112+19.520857i,1177.599331+40.691363i,15.735777-39.041713i,32.801337-81.382726i
163.097166+19.721830i,1174.399726+41.110293i,18.805668-39.443659i,39.200547-82.220586i
161.906784+19.778934i,1171.918366+41.229328i,21.186432-39.557869i,44.163267-82.458656i
161.682938+19.780309i,1169.367250+41.232194i,23.634125-39.560619i,49.265499-82.464388i
160.427442+19.722908i,1166.750161+41.112541i,26.145116-39.445816i,54.499679-82.225082i
158.142304+19.603693i,1164.071283+40.864037i,28.715391-39.207387i,59.857435-81.728073i
156.829731+19.419645i,1161.335213+40.480387i,31.340539-38.839290i,65.329573-80.960773i
154.492128+19.167772i,1158.546971+39.955355i,34.015744-38.335543i,70.906057-79.910710i
152.132110+18.845120i,1155.712004+39.282786i,36.735779-37.690240i,76.575991-78.565571i
150.862093+18.789293i,1153.064645+39.166413i,39.275813-37.578586i,81.870709-78.332827i
149.553237+18.685897i,1150.336326+38.950884i,41.893525-37.371794i,87.327348-77.901769i
148.206007+18.532003i,1147.528016+38.630091i,44.587985-37.064006i,92.943969-77.260182i
146.820989+18.324604i,1144.640935+38.197765i,47.358022-36.649207i,98.718130-76.395530i
145.398895+18.060615i,1141.676570+37.647480i,50.202209-36.121230i,104.646859-75.294959i
143.940573+17.736882i,1138.636687+36.972655i,53.118854-35.473763i,110.726626-73.945310i
141.447010+17.350176i,1135.523345+36.166563i,56.105980-34.700351i,116.953310-72.333127i
140.129815+17.116480i,1132.777642+35.679423i,58.740371-34.232960i,122.444717-71.358846i
138.779109+16.840113i,1129.962087+35.103335i,61.441781-33.680227i,128.075825-70.206670i
137.395035+16.518880i,1127.076974+34.433722i,64.209930-33.037760i,133.846051-68.867444i
135.977795+16.150522i,1124.122728+33.665876i,67.044410-32.301043i,139.754545-67.331752i
134.527661+15.732716i,1121.099912+32.794958i,69.944679-31.465432i,145.800176-65.589915i
133.044974+15.263080i,1118.009241+31.815997i,72.910053-30.526160i,151.981519-63.631995i
130.530151+14.739165i,1114.851582+30.723894i,75.939698-29.478331i,158.296836-61.447789i
129.362568+14.306642i,1112.417748+29.822295i,78.274863-28.613283i,163.164503-59.644590i
127.177040+13.840551i,1109.946505+28.850725i,80.645921-27.681101i,168.106990-57.701451i
124.973834+13.339761i,1107.438415+27.806826i,83.052331-26.679522i,173.123170-55.613651i
123.753251+12.803120i,1104.894101+26.688194i,85.493497-25.606241i,178.211797-53.376389i
122.515620+12.229456i,1102.314250+25.492387i,87.968760-24.458912i,183.371500-50.984774i
120.261301+11.617575i,1099.699613+24.216917i,90.477398-23.235150i,188.600774-48.433835i
118.990687+10.966265i,1097.051009+22.859257i,93.018626-21.932531i,193.897982-45.718515i
117.933213+10.469123i,1094.846698+21.822961i,95.133574-20.938247i,198.306605-43.645923i
116.863046+9.946382i,1092.615926+20.733303i,97.273909-19.892763i,202.768147-41.466605i
114.780331+9.397357i,1090.359000+19.588856i,99.439338-18.794714i,207.282000-39.177713i
113.685228+8.821355i,1088.076251+18.388176i,101.629543-17.642709i,211.847499-36.776352i
112.577910+8.217670i,1085.768039+17.129792i,103.844179-16.435341i,216.463923-34.259583i
111.458564+7.585588i,1083.434754+15.812211i,106.082871-15.171175i,221.130492-31.624422i
109.327392+6.924380i,1081.076817+14.433920i,108.345217-13.848761i,225.846367-28.867839i
108.375927+6.418141i,1079.093482+13.378661i,110.248146-12.836282i,229.813036-26.757321i
107.414911+5.892899i,1077.090237+12.283788i,112.170178-11.785797i,233.819525-24.567577i
106.444407+5.348237i,1075.067214+11.148438i,114.111186-10.696475i,237.865572-22.296876i
105.464483+4.783736i,1073.024555+9.971732i,116.071035-9.567473i,241.950890-19.943465i
104.475213+4.198969i,1070.962416+8.752781i,118.049574-8.397938i,246.075168-17.505562i
103.476679+3.593502i,1068.880965+7.490681i,120.046642-7.187005i,250.238071-14.981362i
102.468967+2.966897i,1066.780382+6.184518i,122.062066-5.933794i,254.439236-12.369036i
101.802283+2.476093i,1065.390675+5.161433i,123.395433-4.952186i,257.218650-10.322866i
102.132792+1.974429i,1063.995116+4.115712i,124.734416-3.948858i,260.009769-8.231423i
101.460556+1.461768i,1062.593835+3.047066i,126.078888-2.923536i,262.812329-6.094132i
100.785641+0.937971i,1061.186970+1.955207i,127.428718-1.875942i,265.626059-3.910413i
100.108114+0.402897i,1059.774661+0.839842i,128.783772-0.805794i,268.450679-1.679683i
99.428044-0.143594i,1058.357050-0.299323i,130.143912+0.287188i,271.285901+0.598645i
99.745502-0.701644i,1056.934286-1.462582i,131.508996+1.403288i,274.131429+2.925163i
98.990222-1.131535i,1055.359900-2.358693i,133.019556+2.263070i,277.280201+4.717386i
99.228973-1.571239i,1053.773070-3.275258i,134.542054+3.142477i,280.453859+6.550516i
99.461748-2.020906i,1052.173785-4.212592i,136.076504+4.041811i,283.652431+8.425185i
98.688542-2.480690i,1050.562032-5.171016i,137.622915+4.961380i,286.875936+10.342032i
97.909352-2.950747i,1048.937804-6.150853i,139.181296+5.901494i,290.124392+12.301705i
97.124173-3.431233i,1047.301093-7.152430i,140.751654+6.862466i,293.397813+14.304860i
96.333004-3.922308i,1045.651896-8.176079i,142.333992+7.844616i,296.696209+16.352157i
95.748455-4.297942i,1044.433399-8.959090i,143.503090+8.595884i,299.133201+17.918180i
95.160757-4.679573i,1043.208339-9.754603i,144.678486+9.359146i,301.583323+19.509205i
94.569912-5.067267i,1041.976718-10.562754i,145.860176+10.134534i,304.046564+21.125508i
93.975922-5.461091i,1040.738542-11.383682i,147.048155+10.922182i,306.522915+22.767365i
93.378791-5.861112i,1039.493818-12.217528i,148.242418+11.722223i,309.012364+24.435057i
92.778521-6.267397i,1038.242551-13.064433i,149.442958+12.534794i,311.514898+26.128865i
92.175116-6.680015i,1036.984749-13.924538i,150.649768+13.360029i,314.030502+27.849075i
90.808649-6.986436i,1036.220846-14.563276i,151.382702+13.972873i,315.558308+29.126552i
90.441388-7.295769i,1035.455287-15.208083i,152.117224+14.591539i,317.089425+30.416165i
90.073338-7.608031i,1034.688085-15.858995i,152.853324+15.216063i,318.623829+31.717990i
89.704507-7.923241i,1033.919254-16.516051i,153.590986+15.846481i,320.161492+33.032101i
89.334901-8.241415i,1033.148807-17.179287i,154.330199+16.482830i,321.702386+34.358574i
87.964526-8.562573i,1032.376758-17.848743i,155.070948+17.125145i,323.246484+35.697485i
85.593389-8.886732i,1031.603121-18.524455i,155.813221+17.773464i,324.793757+37.048910i
77.542095-9.904635i,1016.904648-20.646281i,169.915810+19.809269i,354.190703+41.292562i
110.853168-11.034063i,1033.877027-23.000583i,185.293663+22.068127i,386.245945+46.001166i
113.469004-12.286872i,1049.400177-25.612071i,202.061993+24.573744i,421.199647+51.224143i
104.326794-13.676147i,1063.343176-28.508025i,220.346413+27.352295i,459.313649+57.016051i
147.358064-15.216334i,1041.563288-31.718556i,240.283873+30.432668i,500.873425+63.437111i
132.250000,1042.000000,248.500000,518.000000
139.250000,1054.000000,248.500000,518.000000
178.250000,1064.000000,248.500000,518.000000
179.250000,1074.000000,248.500000,518.000000
176.250000,1085.000000,248.500000,518.000000
175.250000,1096.000000,248.500000,518.000000
168.250000,1107.000000,248.500000,518.000000
164.250000,1118.000000,248.500000,518.000000
163.250000,1129.000000,248.500000,518.000000
164.250000,1140.000000,248.500000,518.000000
162.250000,1151.000000,248.500000,518.000000
191.250000,1186.000000,248.500000,518.000000
234.250000,1219.000000,248.500000,518.000000
239.250000,1252.000000,248.500000,518.000000
241.250000,1286.000000,248.500000,518.000000
239.250000,1320.000000,248.500000,518.000000
236.250000,1354.000000,248.500000,518.000000
228.250000,1387.000000,248.500000,518.000000
223.250000,1420.000000,248.500000,518.000000
219.250000,1453.000000,248.500000,518.000000
218.250000,1486.000000,248.500000,518.000000
216.250000,1519.000000,248.500000,518.000000
215.250000,1552.000000,248.500000,518.000000
213.250000,1585.000000,248.500000,518.000000
210.250000,1619.000000,248.500000,518.000000
208.250000,1653.000000,248.500000,518.000000
207.250000,1686.000000,248.500000,518.000000
206.250000,1719.000000,248.500000,518.000000
206.250000,1752.000000,248.500000,518.000000
207.250000,1785.000000,248.500000,518.000000
209.250000,1818.000000,248.500000,518.000000
209.250000,1852.000000,248.500000,518.000000
210.250000,1886.000000,248.500000,518.000000
212.250000,1920.000000,248.500000,518.000000
211.250000,1954.000000,248.500000,518.000000
210.250000,1954.000000,248.500000,518.000000
209.250000,1954.000000,248.500000,518.000000
208.250000,1954.000000,248.500000,518.000000
207.250000,1954.000000,248.500000,518.000000
207.250000,1954.000000,248.500000,518.000000
206.250000,1954.000000,248.500000,518.000000
205.250000,1954.000000,248.500000,518.000000
204.250000,1954.000000,248.500000,518.000000
203.250000,1954.000000,248.500000,518.000000
200.250000,1954.000000,248.500000,518.000000
193.250000,1954.000000,248.500000,518.000000
190.250000,1954.000000,248.500000,518.000000
192.250000,1954.000000,248.500000,518.000000
196.250000,1954.000000,248.500000,518.000000
200.250000,1954.000000,248.500000,518.000000
198.250000,1954.000000,248.500000,518.000000
197.677701-0.033662i,1954.891546-0.070168i,247.644597+0.067323i,516.216907+0.140336i
193.103939-0.067091i,1955.780043-0.139853i,246.792121+0.134183i,514.439914+0.279705i
196.528719-0.100291i,1956.665500-0.209057i,245.942561+0.200582i,512.669000+0.418114i
195.952046-0.133261i,1957.547927-0.277783i,245.095907+0.266521i,510.904145+0.555566i
195.373925-0.166003i,1958.427336-0.346033i,244.252150+0.332005i,509.145328+0.692067i
194.794360-0.198517i,1959.303736-0.413811i,243.411280+0.397035i,507.392527+0.827621i
194.213357-0.230806i,1960.177138-0.481117i,242.573287+0.461612i,505.645724+0.962234i
191.132062-0.259411i,1955.838664-0.540744i,246.735876+0.518822i,514.322671+1.081488i
189.250000,1954.000000,248.500000,518.000000
188.250000,1954.000000,248.500000,518.000000
187.250000,1954.000000,248.500000,518.000000
186.250000,1954.000000,248.500000,518.000000
184.250000,1954.000000,248.500000,518.000000
183.250000,1954.000000,248.500000,518.000000
181.250000,1954.000000,248.500000,518.000000
178.250000,1954.000000,248.500000,518.000000
176.250000,1954.000000,248.500000,518.000000
173.250000,1954.000000,248.500000,518.000000
168.250000,1954.000000,248.500000,518.000000
166.250000,1954.000000,248.500000,518.000000
163.250000,1954.000000,248.500000,518.000000
157.250000,1954.000000,248.500000,518.000000
151.250000,1954.000000,248.500000,518.000000
150.250000,1954.000000,248.500000,518.000000
147.250000,1954.000000,248.500000,518.000000
142.250000,1954.000000,248.500000,518.000000
138.250000,1954.000000,248.500000,518.000000
135.250000,1954.000000,248.500000,518.000000
133.250000,1954.000000,248.500000,518.000000
